Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,003 GB Adults",26th - 28th August 2026,,,,60,,current_vote,Con,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,,,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,current_vote,Lab,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,,,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,current_vote,Lib Dem,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,,,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,current_vote,Reform,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,,,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,current_vote,Green,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,,,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,historic_vote,Conservative,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,,,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,historic_vote,Labour,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,29.1,50.2,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,historic_vote,Lib Dems,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,,,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,historic_vote,Green,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,,,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,historic_vote,Reform UK,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,84.6,4.3,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,historic_vote,Con,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,83.7,,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,historic_vote,Lab,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,31.2,24.3,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,historic_vote,Lib Dem,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,,,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,historic_vote,Remain,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,7.2,48.8,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,historic_vote,Leave,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,75.3,8.4,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,gender,Male,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,54.5,18.8,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,gender,Female,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,56.2,27.1,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,age,18-34,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,28.7,71.3,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,age,35-49,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,67.4,11.4,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,age,50-64,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,60.4,19.8,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,age,65+,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,50.7,5.9,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,region,North,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,37.9,35.1,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,region,Mids,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,53.1,25.9,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,region,London,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,7.0,32.0,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,region,South,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,84.5,6.1,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,region,Wales,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,81.8,18.2,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,region,Scotland,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,,,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,60,,region,Northern Ireland,"Q:V003B. You mentioned you would vote for another party if there was a general election tomorrow. Which of the below, if any, would you vote for?",Voting intention (Westminster),general election tomorrow,Restore Britain,An independent candidate,,,,,,,,,,,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,V003B
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,total,Total,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,19.0,27.2,9.5,11.6,24.7,3.9,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,current_vote,Con,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,,,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,current_vote,Lab,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,,,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,current_vote,Lib Dem,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,,,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,current_vote,Reform,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,,,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,current_vote,Green,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,,,,,,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,historic_vote,Conservative,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,70.1,3.1,1.8,,22.2,2.9,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,historic_vote,Labour,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,3.5,69.4,4.0,9.8,9.8,2.0,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,historic_vote,Lib Dems,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,5.6,12.0,70.2,6.4,5.4,0.4,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,historic_vote,Green,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,3.2,10.4,4.1,79.7,2.7,,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,historic_vote,Reform UK,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,5.5,1.4,,2.6,82.3,8.2,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,historic_vote,Con,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,47.8,9.1,2.8,0.9,34.0,4.7,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,historic_vote,Lab,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,1.4,60.2,6.1,14.6,12.0,3.0,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,historic_vote,Lib Dem,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,8.2,16.3,61.4,7.7,5.8,0.5,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,historic_vote,Remain,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,16.9,35.9,16.5,13.8,9.0,1.6,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,historic_vote,Leave,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,25.4,16.8,5.7,4.2,39.6,6.0,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,gender,Male,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,18.7,27.0,8.5,10.0,28.0,3.7,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,gender,Female,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,19.5,27.5,10.7,12.8,21.3,4.1,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
"2,003 GB Adults",26th - 28th August 2026,,,,1537,,age,18-34,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,10.1,34.2,7.7,19.9,21.5,2.3,,,,,VI-2026-08-26-Opinium-Observer-Data-Tables-1957.xlsx,HeadlineVI
